-45236.5413592,3577068.98644
-86339.7384419,6827263.19255
6823.85222388,-539554.575751
-7734.20481291,611609.226376
45599.5563467,-3605704.60356
-49729.4901782,3932344.42135
3067.06762987,-242490.590764
68636.0366168,-5427291.24444
-20966.3356054,1657926.73666
91557.6050446,-7239791.34629
95129.6716494,-7522248.94101
-48532.9031307,3837725.49716
47292.4077216,-3739565.13318
13896.2210944,-1098795.07182
-67987.5737079,5376084.11838
-35773.1835285,2828763.42934
61227.2955747,-4841452.45527
7083.73548436,-560104.584691
-48752.0281237,3855052.58685
-70472.629075,5572587.38647
-42887.623056,3391330.62053
47865.2136277,-3784859.18739
-63509.0282142,5021947.61201
40726.6936497,-3220387.85865
54023.6770741,-4271833.52596
-79732.9044777,6304834.40367
-49483.7137977,3912909.89984
-72274.5412059,5715071.78631
88686.7722835,-7012783.11655
61918.7541539,-4896128.85097
-67816.2518963,5362537.01745
87671.197947,-6932477.59146
96764.913672,-7651554.0687
98549.3373743,-7792655.58854
-80838.2147189,6392235.70568
30344.8289304,-2399452.28784
-56687.9080731,4482574.35797
-80001.4669654,6326070.71382
-44911.6744819,3551380.46298
-6879.57422245,544030.167066
44492.6943975,-3518180.60179
-95806.7866972,7575860.5663
-23718.2570728,1875532.17478
56441.5742551,-4463026.32764
28219.7815238,-2231416.28922
60696.6272483,-4799490.38803
-90834.3858457,7182672.94137
-19395.2778822,1533696.91826
-34016.2528855,2689835.89566
87115.6350323,-6888547.00955
-96173.7128643,7604874.88603
-53297.7417831,4214500.34876
-43319.1405476,3425452.43466
-24182.2541479,1912222.27949
-81410.1668607,6437462.24935
17252.4247193,-1364183.51725
-29885.3901748,2363192.05769
-93347.2820987,7381377.69968
-33121.8785676,2619114.14086
27485.5246176,-2173355.65861
-78220.276983,6185224.89716
-66752.1563968,5278394.72992
-72088.1093025,5700329.86999
25038.1305693,-1979830.42164
-4954.21968636,391784.682479
-36354.8762288,2874760.19792
-50830.358847,4019394.51047
23943.4406771,-1893268.9131
38908.2967818,-3076599.94472
-71394.8951876,5645514.65707
-75046.60742,5934270.15013
52258.9855649,-4132292.30956
61415.5573862,-4856339.06976
-68133.9986397,5387662.52344
53353.5876846,-4218846.87757
-71178.336693,5628390.51066
-64810.1147576,5124829.72934
37944.2695549,-3000370.45578
78364.8491794,-6196587.36901
-79017.8087648,6248288.92526
27881.5279706,-2204669.22774
-86250.3742292,6820196.8068
-57749.165876,4566492.25748
-99529.2555228,7870211.06621
64766.2534718,-5121292.01203
-76820.4526753,6074535.18985
-10672.6773137,843966.000906
11574.4531701,-915203.594973
-32176.2605711,2544340.3434
50147.1284336,-3965299.31876
-9143.8037467,723071.852467
80330.4338902,-6352014.01443
62226.1255181,-4920433.93422
73352.9654535,-5800277.67527
-47797.5656247,3779579.41921
-47869.5272152,3785269.71001
63554.621221,-5025483.40343
22066.9311047,-1744885.79517
61530.4839318,-4865426.77142
-97948.6111289,7745223.19141
27747.8455891,-2194098.42711
82425.2635277,-6517660.57319
86526.1035816,-6841930.39961
-65059.4147771,5144542.87909
-40040.3291502,3166183.70222
-49316.1796665,3899662.30595
-49315.6833019,3899623.05641
73898.799468,-5843438.95413
-86939.0019399,6874649.3544
36460.3509113,-2883031.07296
68796.8970568,-5440011.12287
-5346.33699152,422790.966268
-59609.7224498,4713613.908
-5545.30591235,438524.234713
26063.9266719,-2060944.22266
93944.9105617,-7428565.14276
-9596.48431921,758867.116057
296.926960144,-23444.4874465
21056.003966,-1664947.74261
52168.9724382,-4125174.61158
-76802.0883118,6073083.04617
-56751.4617892,4487599.80452
-60022.5507107,4746257.8899
97440.1634575,-7704948.77024
-12108.9458718,957537.500869
-6828.87692463,540021.328938
57640.1791076,-4557804.80775
-87547.7704059,6922787.11208
-34689.4561415,2743068.76994
83551.6080359,-6606725.13883
-7003.0680596,553795.318745
38763.7180097,-3065167.5229
43890.2604801,-3470543.7422
35463.2715502,-2804188.01956
-86841.5296825,6866941.83311
84314.1608398,-6667023.23925
11223.5493943,-887456.229808
-78943.5897786,6242420.13315
-92946.2125416,7349663.52552
-90566.093148,7161457.96458
53044.8577203,-4194434.36437
-75014.3696251,5931720.97873
78542.8056843,-6210659.10168
8291.31374832,-655592.628334
-12815.3115265,1013392.65864
97415.7738177,-7703020.18386
94698.5177811,-7488155.88003
70172.8600518,-5548814.02073
-42997.7284203,3400037.0921
-49772.9696845,3935782.51983
-14033.5970154,1109727.36539
45465.94057,-3595139.06963
20591.5541547,-1628221.83822
25328.0569418,-2002756.05962
90608.4219845,-7164735.645
-14601.1665669,1154607.36011
2547.41545914,-201399.615016
92631.6652364,-7324721.58191
70051.0028789,-5539178.28665
-71369.7686406,5643527.80049
-23878.2478452,1888183.28511
-55098.1692969,4356867.35398
-7425.00595094,587159.635565
-85639.2305965,6771871.23519
15169.7499006,-1199498.08864
-62248.1741075,4922246.83437
-24250.1819119,1917593.5995
78233.0380599,-6186164.53655
-41601.9820441,3289669.84316
58679.6522791,-4640000.10932
25045.8465496,-1980440.55506
-83476.2852583,6600838.49552
-35834.9880596,2833650.56082
37721.4934945,-2982754.66158
-19238.7318691,1521318.19882
-4122.36824455,326006.861569
24551.3483809,-1941338.60687
57632.9434369,-4557232.65433
10711.2866049,-846949.561999
-58191.1189011,4601439.25098
-91636.6569821,7246111.7292
93441.7364798,-7388777.15541
-40353.1556626,3190920.14586
-26436.177534,2090449.01733
-33937.5458453,2683612.21517
-5274.4735256,417108.434563
-80738.9710568,6384388.11235
-55632.7456806,4399138.44695
-75578.5383429,5976332.05593
59004.0819327,-4665654.05975
73150.5399438,-5784271.08052
-16841.4708861,1331757.18385
5402.53393278,-427165.2532
-8849.34119953,699787.521011
-30988.4476868,2450415.22739
-86339.9274404,6827278.13742
67020.3665174,-5299533.747
-92131.4061153,7285233.52216
-79205.6319473,6263140.8556
22640.1049138,-1790208.94096
-64934.493311,5134664.83907
-22165.8927615,1752780.51923
23838.5283856,-1884973.07857
-3747.67548106,296378.405989
-77062.5148242,6093676.01221
-49392.2320942,3905676.07562
18550.4041376,-1466819.94178
-16245.7075229,1284647.79166
42051.3104551,-3325130.60792
4448.4939032,-351725.491902
-68841.0238244,5443569.83289
-72526.5985369,5735002.9677
39259.7524812,-3104390.9527
31653.4136654,-2502927.31718
21149.5416613,-1672344.14233
1906.29820525,-150703.909282
-34690.6033757,2743159.48633
69472.9809113,-5493471.77758
33739.9570557,-2667918.64922
-2369.5422787,187403.901146
95833.7082348,-7577919.92996
33968.6199876,-2685999.9419
-14705.8198176,1162882.71125
71816.0773581,-5678749.78601
-9690.25863854,766282.226584
10168.8142692,-804054.104525
26609.2115915,-2104062.08239
-25558.0771472,2021014.10734
97060.9217971,-7674960.61519
-42131.1307411,3331511.74722
53306.2299831,-4215102.11468
89342.1365221,-7064605.38835
75488.7641356,-5969163.82026
-71310.8532528,5638869.12511
-81487.40012,6443569.39208
63257.5970082,-5001996.51082
-61050.4669314,4827539.33713
71589.3217326,-5660819.31168
28268.6379632,-2235279.5633
-9340.85014664,738653.099496
-35569.8522033,2812685.20812
-82476.1633684,6521754.85719
15040.8668517,-1189306.79043
-76506.3771614,6049699.98266
60083.2830509,-4750990.80896
-68017.8921432,5378481.51833
5502.5223835,-435071.739953
-42156.2257743,3333496.11188
13111.020962,-1036706.15655
28150.7203315,-2225955.34449
-47191.538699,3731658.44608
84316.7059363,-6667224.49021
6977.11561756,-551673.725343
28940.089917,-2288373.9551
-82501.7916378,6523781.38696
64985.9497248,-5138664.27354
-14405.3298447,1139121.76714
47907.5402686,-3788206.1242
14302.8971805,-1130952.57665
-28225.9345106,2231972.26049
-11837.8259217,936098.961936
70370.4263013,-5564436.37435
-40731.4459756,3220833.07408
78236.3243035,-6186424.39298
29806.4989481,-2356884.38282
-85936.5147804,6795378.68474
22829.0683326,-1805151.03433
-35500.9823721,2807239.39509
86523.5439618,-6841728.00024
42132.1035082,-3331519.23781
-58390.3206809,4617190.93252
17752.7264493,-1403744.37625
47394.8515879,-3747665.77946
56700.0840505,-4483467.73121
92975.616478,-7351919.18238
80420.7065908,-6359152.23796
-50211.4433557,3970454.38691
-71032.7648411,5616879.56204
48343.5416103,-3822682.4943
-88124.689389,6968406.40375
-60966.6151357,4820908.84024
-25214.1249147,1993816.42851
49226.2192874,-3892479.34893
26419.7274096,-2089078.81018
38523.7372092,-3046191.28108
26108.4213936,-2064462.59828
-78995.0387312,6246488.40763
88024.8058856,-6960438.7856
55428.6418023,-4382929.70688
-39634.7355388,3134111.79299
17525.4241292,-1385770.67259
-62846.4371934,4969553.88963
-39729.3363016,3141592.25371
9308.85660197,-736053.811944
10629.4997732,-840482.350063
76343.4866568,-6036750.1489
48843.7733579,-3862237.81951
10016.115264,-791979.583386
-97473.4256723,7707648.37661
-96761.1855068,7651328.69776
60825.9613189,-4809717.35033
-41210.1581724,3258686.76232
-41752.8338287,3301598.29717
16940.2073076,-1339495.23764
92718.7559303,-7331608.19143
-17906.906411,1416005.43254
-31000.2001969,2451344.54537
31998.6808208,-2530228.97222
35760.3846138,-2827681.93795
65722.2240939,-5196884.433
58055.367956,-4590635.45075
-58345.7874823,4613669.51437
3033.75537604,-239856.457605
-48581.4431732,3841563.75248
-53803.866957,4254521.69076
-54709.6482885,4326145.44376
78257.236239,-6188077.98336
94483.3596505,-7471142.466
12371.6805519,-978243.55296
-33835.1087016,2675512.10047
-96011.1057056,7592016.88756
92927.6261257,-7348124.39327
927.837837149,-73333.1341347
-81665.2716537,6457634.40574
39084.4472254,-3090528.8649
-69216.1515013,5473232.67881
92803.078537,-7338275.91723
-47006.3944065,3717018.3463
81328.7076763,-6430951.5158
-91828.1116307,7261250.81409
-96041.154689,7594392.98087
-3.60954257079,320.135969243
-79773.0161526,6308006.19425
99094.8772416,-7835793.608
-20756.0861947,1641301.47476
72173.0537506,-5706977.33728
-71255.4647319,5634489.33321
-49319.6766803,3899938.82882
-49780.424071,3936371.96799
-91027.0226083,7197905.50073
93106.9043483,-7362300.63943
-88786.4914324,7020737.73853
-11174.5109403,883647.993094
-87236.313226,6898158.94703
70862.8211898,-5603372.00776
-77256.9278779,6109049.03001
-53277.2359639,4212878.87161
-25649.0087768,2028204.43501
-23805.5977984,1882438.55531
-71039.4743842,5617410.11246
88801.4740787,-7021853.0463
91475.953911,-7233334.86456
-33539.326424,2652123.41266
209.98399267,-16569.5592364
47991.4287252,-3794839.52001
35563.5617535,-2812118.3671
96229.087355,-7609184.13851
-70619.4882877,5584200.13186
36890.4544359,-2917041.07906
13253.9165846,-1048005.48501
-60989.4002386,4822710.54946
-25819.4054826,2041678.38413
-70776.6853296,5596630.33075
-52237.723114,4130680.43252
17990.6652848,-1422559.15173
23677.742582,-1872259.10193
84576.4093694,-6687760.27948
74678.3771033,-5905083.27607
4481.23963784,-354314.828123
78981.5873082,-6245355.31981
-61834.8464266,4889563.36133
-67690.6087385,5352601.91039
28188.7594454,-2228963.24938
-42782.1599972,3382991.23462
-56804.9602682,4491830.14325
-69236.0393774,5474805.29273
-366.769879528,29036.6764538
-71969.9886257,5690989.59559
32073.2782062,-2536127.68587
-44205.9293775,3495574.3746
55148.1942737,-4360753.599
-80089.9136157,6333064.54425
6773.19654058,-535549.02825
-96017.9054293,7592554.56891
32371.2575764,-2559690.1066
27440.1766608,-2169769.81428
12722.4390347,-1005979.42923
-83136.9426204,6574005.31577
-97201.3109275,7686131.17528
-36628.0733626,2896362.98808
28453.2830803,-2249880.19129
-83943.7808225,6637805.23976
76618.8797598,-6058526.58312
-10438.0855812,825415.894247
45876.43008,-3627598.11715
-15255.6459973,1206359.66659
27620.5874312,-2184035.61553
11330.129911,-895883.977581
-63530.2183032,5023623.19711
-53138.3987656,4201900.45899
-88375.8349868,6988265.49075
12557.8375207,-992963.72911
37019.2419313,-2927224.82148
40054.1057935,-3167203.64651
-26709.7324771,2112080.10089
357.473523723,-28232.1464149
97095.6979701,-7677710.50629
53761.0980755,-4251070.35423
80536.6559454,-6368320.81722
18107.7323713,-1431816.11453
6725.90166952,-531809.233616
75236.3803208,-5949206.82249
2386.92652434,-188709.112985
-58077.9775375,4592492.7108
-80952.3787292,6401263.11063
6856.71720774,-542153.341485
85749.2469631,-6780501.23936
8253.20278063,-652579.041676
22206.1706984,-1755896.0268
51648.0341617,-4083981.9383
35549.4768759,-2811004.61949
-75036.2714984,5933452.84747
77699.09157,-6143943.25181
2861.69206613,-226250.723437
-13711.7766117,1084279.7388
-27828.4596017,2200542.32955
96117.5599528,-7600365.22071
87481.6043879,-6917485.67037
-95106.0128175,7520447.57253
-54388.8186836,4300776.16359
-99626.8392149,7877927.39908
-9110.48343882,720437.082441
16927.352315,-1338478.74195
44443.0978995,-3514258.8083
-22212.1089787,1756435.02038
-34032.4665868,2691117.97788
-37693.1792015,2980585.16718
-1255.89841964,99343.6266349
23550.3666775,-1862186.97966
-78614.728278,6216415.73885
6636.82397235,-524765.503789
28697.4275163,-2269185.66843
-42696.5224005,3376219.52729
32613.9659361,-2578882.02743
46832.306659,-3703183.10176
-81420.9745925,6438316.85993
80447.6041263,-6361279.13368
-56276.6495529,4450054.50175
-8248.92627163,652310.311003
-86056.3462487,6804854.23827
-66820.6298268,5283809.19793
98189.8131924,-7764226.57338
-5092.14822026,402691.243369
75038.4852978,-5933558.47144
-21622.9613075,1709848.75743
57139.4666192,-4518211.46845
-68167.1476133,5390283.74537
21175.3220855,-1674382.70359
-22744.0605698,1798498.5605
-71151.4064576,5626261.02923
37448.5591699,-2961172.6528
-17341.2655605,1371277.94793
-75981.3137802,6008181.12085
16415.5208305,-1298006.17915
-89324.3219185,7063266.14639
-55074.7316322,4355014.04408
-49319.9590934,3899961.16035
89497.4680975,-7076888.07734
34292.5820602,-2711616.91883
-55815.966441,4413626.44535
-84315.207471,6667175.43056
30999.9969883,-2451259.04685
-47650.8940021,3767981.50732
27893.2376174,-2205595.15636
41944.5819404,-3316691.15735
21634.1616656,-1710664.98454
-49829.601278,3940260.60646
-31842.5410727,2517951.80778
96466.4861791,-7627956.21313
71127.9240594,-5624334.75207
7738.64852379,-611891.17837
-40445.6662273,3198235.32625
-73168.5838218,5785767.31212
-7521.68912128,594804.760576
-5919.65938887,468125.861515
44371.829681,-3508623.34519
-52175.7993735,4125783.87466
83292.1928865,-6586212.14531
-56320.0601674,4453487.15268
80052.8376674,-6330063.37071
-7485.47600745,591941.244813
-51.8370267763,4133.67605531
33895.6478143,-2680229.74027
-93654.8346026,7405697.10637
-42866.9157702,3389693.21262
-73921.0696663,5845269.37779
-80699.4585471,6381263.70016
25641.5854712,-2027548.01455
51047.8732855,-4036524.81718
-77584.0241071,6134913.83725
-38294.5371855,3028136.9484
51598.5916014,-4080072.31729
21092.3203752,-1667819.42635
-28075.1251461,2220047.1608
-25180.639077,1991168.56938
-10298.6999154,814394.112107
-64967.5232435,5137276.64796
87755.1323441,-6939114.61998
-57143.3398362,4518587.16921
-71814.1773424,5678668.97418
-82721.6073556,6541163.09504
-35567.0483846,2812463.49896
21470.5476504,-1697727.36991
68922.9828167,-5449981.22825
21628.2939001,-1710200.99685
54577.7821971,-4315648.83445
-80914.4584669,6398264.60381
81311.6711413,-6429604.36882
-28069.585961,2219609.15528
-5288.89714465,418248.967816
73896.6762852,-5843271.06558
-92351.2493851,7302617.40888
76542.946319,-6052522.22222
88178.9416021,-6972626.91324
88536.314528,-7000885.81998
72983.7608126,-5771083.1875
32530.0718668,-2572248.1878
56388.1102567,-4458798.71544
-99638.6093974,7878858.11449
83111.2982248,-6571908.08083
67220.0936001,-5315326.96634
-75068.2449656,5935981.11741
-57851.8643248,4574613.03462
-52944.4326574,4186562.78295
-50261.7726491,3974434.12546
-66984.019349,5296729.061
44850.3149767,-3546459.09146
53852.5044715,-4258298.22358
-98527.9013171,7791029.98375
-29435.1570591,2327590.32429
-46485.397709,3675821.05344
55462.9061699,-4385639.12748
91156.5974901,-7208082.07493
-60755.2951504,4804198.92373
65934.6387867,-5213680.91242
22515.8010019,-1780379.73342
-35591.4055882,2814389.52048
-47548.2708848,3759866.68694
32419.1000443,-2563473.2019
31738.4323673,-2509650.08602
-8776.30675751,694012.395543
24491.4405267,-1936601.45321
74979.1301464,-5928865.02219
8328.56843199,-658538.505191
89758.6550399,-7097541.17362
-40224.9690758,3180783.9197
55064.854396,-4354163.58151
-79389.640825,6277691.17359
-76225.1928014,6027465.61057
12097.9837817,-956601.254551
-34159.7349921,2701181.59976
75275.0393273,-5952263.74477
43254.9350203,-3420306.01679
34334.059807,-2714896.73018
78156.7638732,-6180133.23151
80499.3260216,-6365368.99083
-31875.5856764,2520564.77678
-60782.8671332,4806379.15069
-90954.7765391,7192192.71505
62638.0920175,-4953009.77319
-23645.4773605,1869777.1918
59230.644328,-4683569.2546
-49210.9707447,3891343.01567
-43091.5707036,3407457.57681
22781.7301007,-1801407.81099
40497.6664532,-3202277.76212
-62548.4913118,4945994.11699
31393.9940771,-2482413.97265
-88463.3377146,6995184.68145
62916.6982918,-4975040.28573
-11445.5665254,905081.442428
-16432.8267806,1299444.05985
-52984.2523256,4189711.48339
52686.5392492,-4166100.68959
-56371.6894508,4457569.68663
-47751.083,3775903.85214
51543.4336958,-4075710.76106
27797.2004962,-2198001.11704
-75354.5187361,5958617.92954
1072.11938469,-84742.0532247
19580.4464313,-1548269.50611
-31623.9724736,2500668.71438
-68513.6267572,5417681.2372
-46652.7874573,3689057.2304
-69624.4499277,5505518.46858
-98738.822877,7807708.39518
90518.8148806,-7157650.05287
88083.2365394,-6965059.13112
34439.686043,-2723249.01917
-74525.2835981,5893046.99023
22222.4466483,-1757183.03126
-56986.5256221,4506187.24205
20191.6951941,-1596603.39078
-70073.860758,5541055.18058
93945.6481324,-7428623.46542
62840.0656172,-4968980.63361
71270.2040438,-5635585.39956
71653.8696578,-5665923.37432
-64663.4492398,5113232.30019
47557.5738625,-3760532.88061
-55934.4313687,4422993.94105
76147.1548871,-6021225.41054
46728.7673774,-3694995.8366
-51567.232099,4077662.026
-882.684108836,69832.0782221
89824.1918796,-7102723.43369
91130.9710774,-7206055.69198
-82839.3907927,6550476.70254
